-14.482670936904,-3.33814227370131,-3.10132271148914,-2.71971397997913,-2.6632128744509,-2.79427153878356,-2.78541831038763,-2.4629900111543,-2.27387289919885,-2.43009858007705,-2.19960484024018,-2.40778888112522,-2.10061355871753,-1.68549131290407,-1.64422964784207,-1.40775765646919,-1.47584553041644,-1.27728213219277,-1.07881204506956,-1.05632684383542,-0.734172922470538,-0.396223005258382,0.0355504018067607,0.10736873921797,0.0119864894535422,-0.0378025097585038,-0.0457153433419264,-0.0748927103106167,-0.171408295298819,-0.202623937091799,-0.362952025892381,0.140167226104466,0.435075458723295,0.577082893050395,1.00140863375406,1.96588396344317,1.99821441723036,2.19326234636138,2.17710695051672,2.25214968462705,2.29515613235701,2.26100340366275,1.53900209888579,1.06883853859078,0.923311064462914,0.417018380465508,0.295043688322145,0.444796363311173,0.689402494566184,1.03238242098082,1.25819800569483,1.91475417360805,1.66276808806088,1.86188471331816,1.81155909604307,1.68198448507508,1.83393793623562,2.03940402791048,2.59889825624457,2.72292627035891,2.46116232288473,2.52811942861635,2.5341780016526,2.5363743424144,2.80546650411322,2.78571211555232,2.35894744667475,2.18859525449145,2.4321704515911,2.43198085659748,2.38864102605299,2.0435108558616,1.98825711997966,1.83250371683487,1.81930830071808,1.63192713950361,1.37816626834366,1.12896620640435,0.895182022337435,0.524627072306673,0.644422113346345,0.4582174321417,0.65870226124408,0.416054601379819,0.620002563993224,0.666054749522795,0.363502914730818,0.200539087527419,0.0653882480815322,-0.238977582597042,-0.327993521753021,-0.531642222700982,-0.420248180737008,-0.354611812567796,-0.284856363422865,-0.435686096454133,-0.203216576425224,-0.246032545873487,0.0715545792106446,-0.07246183253878
-0.721460741825119,-1.3414635138147,-1.17613613902689,-1.13360480614374,-0.875257912217598,-1.12853990153965,-1.1412282738047,-1.21273907324349,-0.962322622567376,-1.12474450523849,-1.13786357237338,-1.26526826893088,-1.15678998517034,-1.07293564621756,-0.956310665036609,-0.596221255868197,-0.65134341924713,-0.621195590931967,-0.779524758807002,-0.795432686128518,-0.505688612319909,-0.1385863306634,0.0677492539816652,0.00137691211957865,0.234894094308299,0.111379109678219,0.0342939869988835,-0.0687283559075931,-0.269787997054439,-0.371264321228284,-0.556846614370163,-0.359608395063234,-0.135263287473612,-0.0756417066746757,0.235017728159338,0.636939006190149,0.849713663517611,0.676866039722934,1.04890351766119,0.916353107818094,1.07766134078947,1.13496438319212,0.891536885005777,0.752841895915818,0.350854531854774,0.0243127792336388,-0.0130122330299417,-0.325352775522338,-0.0756801570066071,-0.313138630826829,-0.0209497212383126,0.378729073637544,0.702602220758351,0.738612385495397,0.79904563714658,0.868375954731862,0.646400228727016,0.910375955785329,0.818888289030028,0.875700090308402,0.877342009470999,0.965184908873111,0.893555122860041,1.1537175198945,0.908357475024578,0.995651647105623,0.986113843493234,0.968955662328873,1.089784043699,1.28257264151035,1.42449196212607,1.31307259065427,1.07663577758313,1.21304318227656,0.912620408523712,1.00338799732708,0.902809065665463,0.704003577186173,0.69190334988902,0.514536324155851,0.553873803233514,0.281410136062011,0.530437172025714,0.581858793486604,0.587608556561321,0.76914172953236,0.402045735288994,0.132310874867728,-0.0569940030407529,-0.252089310423779,-0.282776200610571,-0.252178569075025,-0.320076187640889,-0.327809670937681,-0.639572118151487,-0.463445183794182,-0.158319433568498,0.0469226158282642,0.131204798520553,-0.180802271286879
-0.263567224872094,-1.12191936428043,-1.14261780293476,-0.974885300734502,-0.874047245096214,-0.91737902591154,-0.829152243393431,-0.855530468573136,-0.941807214040314,-1.14075477922427,-1.11440821754751,-1.03194003065258,-0.893595701880875,-0.879432596333669,-0.931804615625627,-0.770403537936246,-0.576913772636607,-0.559226805805318,-0.702171426407489,-0.772854591469184,-1.01718260861109,-0.594800873503119,-0.265570125967384,-0.0883129683378017,0.114849428225514,0.117918605961895,-0.151024881454217,-0.189713832116635,-0.184802454082273,-0.333152656939107,-0.392124831848354,-0.528820944374493,-0.463793495734549,-0.244452069010867,0.0550648845914735,0.541398299990541,0.654989542871396,1.08769777066649,0.900306496728541,1.01983269166031,0.832917119901685,1.21567544008689,0.942897532772204,0.855602753689131,0.549898800449693,0.366780153327997,0.0925086944536721,-0.0255587639173859,-0.283388260705682,-0.135938903956028,-0.0704630767240134,0.196263695635234,0.174604556400038,0.574100230465168,0.486059919590461,1.10284078899953,0.988625825920858,0.67687183812889,0.849761720137258,0.920183779125687,0.879313107757901,0.845444212471322,0.934115271932514,1.13568304470197,0.946314413041886,0.904546238815161,1.15263429313807,1.10885879531379,0.990691156890876,1.29973735100363,1.26523684250666,1.57124189087564,1.37798777255757,1.19628176615259,1.36671212983775,1.27023689969148,1.25775911402687,0.998041772926222,0.943127709547277,0.789577836306831,0.61404127190684,0.842616862235805,0.617914905653701,0.927257786083688,0.455920355371469,0.714751693122786,0.385435258801758,0.348307633072506,0.324005479301413,-0.0969290832380206,-0.193243400536523,-0.263266006178882,-0.255000427223933,-0.66617098924642,-0.434518382537857,-0.198944464071207,0.0370113734870226,0.210120957521485,-0.179568941765517,0.0215289521688524
0.141625018801267,-0.996468286948615,-0.930267606452989,-1.12104635923524,-0.99111151621341,-1.02740581359545,-1.02105412002852,-0.988250688086711,-0.894198725917285,-0.908575221531742,-0.841767289278831,-0.902176846461758,-0.724292830202914,-0.716792745212213,-0.690597785504079,-0.566115225320806,-0.358860801376203,-0.0947172372919315,-0.491927570265845,-0.817751207660274,-0.856369757441472,-0.728238807888991,-0.305738567388343,-0.226741264326779,0.199974776966133,0.182542121566617,-0.240590308760731,-0.183937183133805,-0.121588778326827,-0.349609509059412,-0.345159370647851,-0.114774502829519,-0.299269233143145,-0.453071800259311,0.00200216633320975,0.121854423655785,0.83325307863166,0.99725368790151,0.910755207686175,0.930786101367403,1.1471345165628,0.964038035099252,0.836423871354241,0.643317024093579,0.887951139453593,0.634382062056334,0.272104777571487,-0.00833477550992369,-0.176114334476437,-0.245803493125096,-0.20896211988657,-0.0326303612097399,0.420935816206312,0.308608944676657,0.518444616055503,0.679826728532852,0.686478799430621,0.746647277668068,0.859419643449968,0.93503062054497,1.00231723730043,0.943320608321896,1.036961366794,0.7546306059546,0.613860740909878,0.76574085250936,0.732914433242515,0.879309905759172,0.775541343549049,0.984927382038392,1.12011833600994,1.17256370731424,1.28367350635651,1.18951041770672,1.2030559890783,1.1152597476823,0.945406572273023,0.721345957240647,0.742685943019311,0.910972306094946,0.84986842609328,0.991468222435644,0.786089544729532,0.882580713663858,0.729756568716538,0.64862285443491,0.401426673775515,0.536359118793306,0.252976784378588,-0.154220811130072,-0.10207497716387,-0.362284266610937,-0.395533313414257,-0.641707316471301,-0.714569303937265,-0.360146005970301,-0.132711121033598,-0.267439622465733,0.144186302410041,0.0294512483483186
0.396348105773707,-1.13532977762503,-0.657783815524531,-0.959769423892822,-1.20297963751074,-1.10109798720244,-0.95516027969502,-1.01266919680198,-0.639873402026894,-0.6188690951857,-0.879269136959185,-0.708494351695935,-0.422893971961105,-0.459318433871372,-0.587756409450744,-0.246450857771332,-0.29374876965986,-0.297017741676147,-0.544883043206449,-0.499813253057685,-0.88562804205519,-0.660495070300918,-0.598176083661143,0.0386108903708344,0.179083271135973,0.0587137877891782,0.098130438085806,-0.341307987296003,-0.275595542965462,-0.352427118109122,-0.278475773692361,-0.318474908904598,-0.257178214865489,-0.0361925492800575,0.0156042461688386,0.114855094010305,0.220354037756662,0.607045575168555,0.945068706290035,0.800960679553197,0.584114966538743,0.61811654560738,0.776541044525935,0.717415497203289,0.744138236037971,0.547950384963016,0.33240297807275,0.1576802992105,-0.00784330565563997,-0.0144375286478342,0.086632680088752,-0.0374891522280635,0.405547923929003,0.378684948691866,0.669995701697731,0.714830261488891,0.660907729332823,0.544987315244189,0.803622554162451,0.884020098213214,0.642524098524555,0.610128655618343,0.860643616859353,0.647872002405825,0.55664408879181,0.88094078150437,0.68038885725301,0.631503165151155,0.756295203247292,0.920873560896261,0.946986035123492,1.27698270625565,1.07141260712313,1.00253713271103,1.14314777450844,0.893592304521904,0.932644975552511,0.851189262350511,0.781006964301565,0.875936998576882,0.767140087667265,1.00128502972547,0.847273957712215,0.879008351981131,0.76992147384078,0.628262755247406,0.484948076433446,0.370731702240399,0.0844504360330907,-0.171268121002235,-0.0408769250141148,-0.257987717521059,-0.397061873388454,-0.613965487382218,-0.602429427451632,-0.526939794910035,-0.352060241728053,-0.22117814531725,0.0188696417740656,0.041113667978901
0.787328785548527,-0.81955386090923,-1.03539818454105,-0.721176930046223,-1.19778998953582,-1.14810998654918,-0.98365510201314,-0.820060418816659,-0.643448921915329,-0.739546891275594,-0.985174306109837,-0.800473107740078,-0.501469925302864,-0.24979464952915,-0.260265595041693,-0.106448615226836,-0.0442372456374512,-0.260207161996922,-0.557726152971849,-0.441374247760658,-0.500515031662245,-0.539491554284372,-0.445295628621897,-0.17786687354066,-0.0572623529048344,0.331225175059605,-0.199037130249452,-0.338230527557058,-0.411232428677109,-0.350564375895054,-0.353676665430919,-0.503533651990593,-0.310524135052575,-0.353155915755195,-0.144806217580726,0.0496637853306377,-0.0965555466197498,0.155424195387637,0.620869776039199,0.442494871447926,0.674958338042009,0.425261439275181,0.829501329225941,0.638860330704603,0.762057400864191,0.524862384013292,0.572224367720794,0.463478449219845,0.321567193667014,0.222593536465839,0.0883934383535702,0.312409260927746,0.370416284804315,0.313238275071863,0.655991858572111,1.06740830866754,0.863331597078446,0.700088883406837,0.571631968563904,0.479025429043282,0.436098488907103,0.451613822820698,0.612264927700521,0.656034960619924,0.779236768066055,0.934146242312122,0.781697084471155,0.494090865498981,0.866648793796073,0.529072652121943,0.545503973569913,0.744020629040467,0.465650052604709,0.524161386597138,0.7828460736842,0.854982672348056,0.869759886550254,1.02528968810305,0.810441959808568,0.791134542404214,0.816363270124684,1.04778914183295,1.04844205500438,0.56654938567299,0.333163015477402,0.630902208711868,0.491162499160565,0.451532750154768,0.138436341982721,-0.0184239382765292,0.0495968089563529,-0.0824818001891085,-0.184332131553815,-0.321354637309159,-0.638541803104014,-0.672281636648067,-0.161954651449705,-0.0200996556155361,0.0147055669132194,-0.201709771533395
0.363040677522131,-0.720643836040041,-0.796686314082563,-0.792375115876037,-0.855098179056555,-1.08834887942647,-0.935648487766436,-0.92899430625083,-0.901917008258672,-0.735506284383292,-0.421031457316977,-0.679414354922249,-0.533118815941295,-0.304390769545286,-0.308139563785491,0.0103212821523916,0.0231010901374336,0.0390638556456746,-0.409538395720713,-0.662045850979628,-0.488743084061913,-0.665987208000165,-0.382484478526277,0.0548900677462678,0.218466103798639,0.0306843981155882,-0.173366674864368,-0.344353933281432,-0.313143098347663,-0.362781855331246,-0.487386992683425,-0.283657510128904,-0.29066978110755,-0.260245861277868,-0.226762166180528,-0.148083484424293,-0.231448194542532,0.21831071079995,0.410660238876564,0.749753119292295,0.626279658868347,0.739349331664027,0.769560709106946,0.817484793780589,0.590161179300425,0.399773909405224,0.216592771354252,0.540985807431167,0.654023867612808,0.495230721034491,0.585599847935991,0.506734576640524,0.529024577866195,0.414175833010427,0.579348588595054,0.931025826661172,0.649943220317836,0.476394609184672,0.380909180197977,0.49289828025669,0.411254755776957,0.500057938810078,0.535119887002365,0.708284265981572,0.827521483664994,0.902872908249998,0.630499116867847,0.500434465080421,0.475229981935567,0.425958233473664,0.304694078422977,0.317240244909455,0.841899759042596,0.728398666757409,0.638262309082524,0.771063918731246,0.990764102524442,0.878651926255115,1.00023802867774,0.905952493661259,0.917421093467194,0.851627600088645,0.789336563805196,0.360127262787209,0.163194884756339,0.299488314101127,0.324781617431367,0.189577175440988,0.241253940977954,0.099605496430044,0.162622206007641,-0.0404351096133068,-0.251841232552119,-0.260369749756265,-0.422890799631169,-0.176080830780726,-0.113509917552757,-0.000864295509405165,0.0663278786278667,-0.00168508527764646
0.909397688130935,-0.730429417930327,-0.644341325037875,-0.627963275399024,-0.957848946368854,-0.813521026465551,-0.751996023585847,-0.469724294516961,-0.373431498686386,-0.356136336297428,-0.532838047843319,-0.323534976773565,-0.430132397970521,-0.267937354520833,-0.143808697559483,-0.0550153490016639,0.293887714228498,-0.0502303503510621,-0.296144152063384,-0.516376966691019,-0.548239199435117,-0.51649024829494,-0.298393371003704,0.0369144567958443,-0.0455558222502624,-0.0789562600544497,-0.0381428275046912,-0.492112407861079,-0.408934660022762,-0.295507200680497,-0.560144778628814,-0.394363610009592,-0.293417427949542,-0.488913688532953,-0.189068105966213,-0.330761347982072,-0.0914249425110036,0.50892007026148,0.436642838728474,0.627723125678889,0.73679359484107,0.516219200921562,0.587227643368584,0.840829910228881,0.732409719766722,0.244176265714682,0.0467470630387053,0.353211630221594,0.42826333979713,0.268106911488599,0.261269470832887,0.698370062778039,0.654315003720114,0.608713375781002,0.560795164673001,0.757222297988924,0.650472723158966,0.300168989526818,0.306417415539481,0.230167280345115,0.224902104297543,0.149211421316544,0.35297737984335,0.435815235476524,0.51439834823481,0.592940359943906,0.536133088742032,0.26773445552796,0.491309375098311,0.196016664847236,0.0814333960536305,0.510448276866751,0.631895099548936,0.722687250858311,0.706741273599666,0.767100995109709,0.817870571258538,0.796636348564677,0.765939769400068,0.816849854957678,0.821712163225105,0.870825542750015,0.707934025002276,0.356594805236249,0.233428293659261,0.374628144569866,0.564981228939515,0.239044175755048,0.428952574616068,0.377129327131284,0.181409512612612,0.337688386646517,0.11412465091672,-0.00988046643334517,-0.197899447768382,-0.126141179356658,-0.0871034169542919,0.030234230042016,-0.0191291888395572,0.00708558244621295
0.911863532722644,-0.782250389393592,-0.624243982452805,-0.368129361903162,-0.490571993318309,-0.390023680319025,-0.415376289941734,-0.265903369742364,-0.0695609589984694,-0.248798917776714,-0.081671143429565,-0.112188043591575,-0.185927296260492,-0.171112473818346,0.0598846817333632,0.257134035298385,0.210372595881748,-0.154211488313815,-0.363576479354473,-0.59224995750267,-0.365818146293496,-0.504698120363117,-0.282238000256873,-0.240828310621699,-0.0667442610314884,-0.0226472369464569,-0.352262945028793,-0.465318481570021,-0.397452968388399,-0.21592506218793,-0.0645877378775879,-0.0250802021345259,0.16297109535266,-0.308472019574517,-0.292926751278619,-0.100697180109088,0.210576141728823,0.230662089556269,0.315030283226041,0.269401152311908,0.427537764155999,0.497056932141864,0.505265771624951,0.362292046116049,0.497163523352882,0.268792707697211,0.2245512458531,0.165073431407615,0.264738619731082,0.330894777632788,0.466579343269111,0.48665247084773,0.522973101018153,0.714374554173073,0.463976432011913,0.390819779611897,0.456146585616997,0.0569511728588495,0.140189214743062,0.0473796553592994,0.309833305008284,0.15639841708784,0.178364701068434,0.0717150362215692,0.300422340970219,0.403943146000698,0.212868427861407,0.132641917993207,0.313187271630548,0.0991168100421437,0.096066438806588,0.287955683956805,0.418483367930325,0.533482565927566,0.671514960595199,0.722149666209396,0.657608140265906,0.587664726701241,0.811026076657901,0.488006617831319,0.449455222489586,0.451868244702095,0.671568966701121,0.582077276122867,0.27814764881212,0.597835786566958,0.525060783764258,0.558670202354679,0.515228751826597,0.0693214487970693,0.190395329422988,0.119591971513405,0.285455798908953,0.198059551818151,-0.0110800067918075,-0.0843294622583437,-0.00810039624435013,0.0682135788947461,-0.11657997586514,-0.171252342613873
1.48980762265335,-0.276196029274766,-0.317238745660498,-0.191118175482836,-0.223933944057985,-0.259989167440688,-0.0396879114332903,-0.0859248562197868,-0.272366097857451,0.0281053974077646,-0.0283444705915865,-0.132273555341718,-0.182018642862356,-0.085914742439769,0.195993128274406,0.245818579735773,0.25312998728247,-0.0941394849650581,-0.112399704901897,-0.135782117498081,-0.434569308828683,-0.187792843622684,-0.212375066076544,-0.236628402607782,-0.0845921464286971,-0.354519343370164,-0.220616535716821,-0.546029063544933,-0.552208662004415,-0.397055441384994,0.0482755439698615,0.239023502027447,0.347300780334815,-0.131926535195749,0.0940984189330146,0.02978350304235,0.0450706783745736,0.0390853875659995,0.187863657078655,0.231370988391094,0.316643688589293,0.488343050412979,0.630360190697786,0.386161857776115,0.329474692584721,0.283057576660879,0.180941017228589,0.405798710903232,0.305238435105246,0.440474339227382,0.733101524759285,0.637685936928814,0.541690686118786,0.462833703890844,0.736765209788152,0.514262598760578,0.304050445486113,-0.0166397746711114,0.209193260146915,0.0695239181506997,0.203295007117359,0.105040249000795,0.245147451234814,0.462188809434952,0.566451776308978,0.29873142484661,0.214922867224914,0.0247011850916348,-0.138115447075565,0.0801055473940137,-0.0399960941939306,0.533407138948747,0.228441788337327,0.103843990728201,0.250988451916319,0.70509644945295,0.540790300908691,0.537565404143082,0.379632538303399,0.333763133953034,0.0417652486353188,0.363057171850906,0.480224730416986,0.570432259920065,0.283509105110929,0.576478119884193,0.636237755731101,0.360873980936725,0.265530936251001,0.13592726201874,-0.0925955738833554,0.210538645763863,0.349592954369876,0.341611628654153,-0.00425603074355302,0.0650949522129975,0.154827218384479,-0.0732861169176517,-0.0757876146799955,-0.122326881649392
